,timestamp,ax,ay,az,timestamp,uv,timestamp,light,timestamp,mx,my,mz,mAc,timestamp,pressure,timestamp,gx,gy,gz
2426,127600.0,9.896714210510254,-1.526620864868164,-4.2759737968444815,127600.0,0.0,127600.0,89.0,127600.0,-19.07,-17.57,17.1,ACCURACY_VERYGOOD,127600.0,1000.72,127600.0,38.57727813720703,-26.613439559936523,3.2351200580596924
2427,127700.0,9.896714210510254,-1.526620864868164,-4.2759737968444815,127700.0,0.0,127700.0,89.0,127700.0,-15.59,-14.88,22.26,ACCURACY_VERYGOOD,127700.0,1000.72,127700.0,38.57727813720703,-26.613439559936523,3.2351200580596924
2428,127800.0,9.772287368774414,-0.17228324711322784,-3.029313325881958,127800.0,0.0,127800.0,75.0,127800.0,-15.59,-14.88,22.26,ACCURACY_VERYGOOD,127800.0,1000.72,127800.0,65.49591827392578,-25.636798858642567,-0.3051999807357788
2429,127900.0,9.772287368774414,-0.17228324711322784,-3.029313325881958,127900.0,0.0,127900.0,75.0,127900.0,-15.59,-14.88,22.26,ACCURACY_VERYGOOD,127900.0,1000.72,127900.0,65.49591827392578,-25.636798858642567,-0.3051999807357788
2430,128000.0,9.772287368774414,-0.17228324711322784,-3.029313325881958,128000.0,0.0,128000.0,75.0,128000.0,-13.5,-17.69,22.02,ACCURACY_VERYGOOD,128000.0,1001.08,128000.0,65.49591827392578,-25.636798858642567,-0.3051999807357788
2431,128100.0,8.044669151306152,-1.3495519161224363,-4.065405368804932,128100.0,0.0,128100.0,75.0,128100.0,-13.5,-17.69,22.02,ACCURACY_VERYGOOD,128100.0,1001.08,128100.0,-29.482318878173828,-0.7935199737548828,-34.548641204833984
2432,128200.0,8.044669151306152,-1.3495519161224363,-4.065405368804932,128200.0,0.0,128200.0,64.0,128200.0,-9.3,-20.52,23.93,ACCURACY_VERYGOOD,128200.0,1001.17,128200.0,-29.482318878173828,-0.7935199737548828,-34.548641204833984
2433,128300.0,8.288737297058105,-2.538784980773926,-4.029513359069823,128300.0,0.0,128300.0,64.0,128300.0,-9.3,-20.52,23.93,ACCURACY_VERYGOOD,128300.0,1001.17,128300.0,1.4649599790573118,-34.487598419189446,-31.19143867492676
2434,128400.0,8.288737297058105,-2.538784980773926,-4.029513359069823,128400.0,0.0,128400.0,56.0,128400.0,-9.3,-20.52,23.93,ACCURACY_VERYGOOD,128400.0,1001.17,128400.0,1.4649599790573118,-34.487598419189446,-31.19143867492676
2435,128500.0,8.288737297058105,-2.538784980773926,-4.029513359069823,128500.0,0.0,128500.0,56.0,128500.0,-1.62,-19.79,24.18,ACCURACY_VERYGOOD,128500.0,1001.17,128500.0,1.4649599790573118,-34.487598419189446,-31.19143867492676
2436,128600.0,9.475577354431152,-5.735595226287843,-4.902893543243408,128600.0,0.0,128600.0,56.0,128600.0,-1.62,-19.79,24.18,ACCURACY_VERYGOOD,128600.0,1001.21,128600.0,-14.771679878234865,-13.306719779968262,-18.006799697875977
2437,128700.0,9.475577354431152,-5.735595226287843,-4.902893543243408,128700.0,0.0,128700.0,56.0,128700.0,-1.62,-19.79,24.18,ACCURACY_VERYGOOD,128700.0,1001.21,128700.0,-14.771679878234865,-13.306719779968262,-18.006799697875977
2438,128800.0,8.542377471923826,-4.878964900970459,-5.295316696166992,128800.0,0.0,128800.0,56.0,128800.0,-10.67,-24.11,19.26,ACCURACY_VERYGOOD,128800.0,1001.15,128800.0,-21.180879592895508,77.58184051513672,-7.446879863739014
2439,128900.0,8.542377471923826,-4.878964900970459,-5.295316696166992,128900.0,0.0,128900.0,56.0,128900.0,-10.67,-24.11,19.26,ACCURACY_VERYGOOD,128900.0,1001.15,128900.0,-21.180879592895508,77.58184051513672,-7.446879863739014
2440,129000.0,5.058426856994629,-1.392622709274292,-5.247459888458252,129000.0,0.0,129000.0,54.0,129000.0,-16.31,-26.63,11.34,ACCURACY_VERYGOOD,129000.0,1001.15,129000.0,-54.81391906738281,61.46727752685547,18.250959396362305
2441,129100.0,5.058426856994629,-1.392622709274292,-5.247459888458252,129100.0,0.0,129100.0,54.0,129100.0,-16.31,-26.63,11.34,ACCURACY_VERYGOOD,129100.0,1001.15,129100.0,-54.81391906738281,61.46727752685547,18.250959396362305
2442,129200.0,5.058426856994629,-1.392622709274292,-5.247459888458252,129200.0,0.0,129200.0,54.0,129200.0,-16.31,-26.63,11.34,ACCURACY_VERYGOOD,129200.0,1000.81,129200.0,-54.81391906738281,61.46727752685547,18.250959396362305
2443,129300.0,4.139583110809326,-0.5072783827781677,-7.042076587677003,129300.0,0.0,129300.0,54.0,129300.0,-16.31,-27.42,4.73,ACCURACY_VERYGOOD,129300.0,1000.81,129300.0,-51.51775741577149,2.5636799335479736,18.49511909484864
2444,129400.0,4.139583110809326,-0.5072783827781677,-7.042076587677003,129400.0,0.0,129400.0,166.0,129400.0,-16.31,-27.42,4.73,ACCURACY_VERYGOOD,129400.0,1000.67,129400.0,-51.51775741577149,2.5636799335479736,18.49511909484864
2445,129500.0,5.776273727416992,0.6412764191627502,-8.616554260253906,129500.0,0.0,129500.0,166.0,129500.0,-15.59,-26.93,3.41,ACCURACY_VERYGOOD,129500.0,1000.67,129500.0,-18.312000274658203,-16.358718872070312,5.127359867095947
2446,129600.0,5.776273727416992,0.6412764191627502,-8.616554260253906,129600.0,0.0,129600.0,161.0,129600.0,-15.59,-26.93,3.41,ACCURACY_VERYGOOD,129600.0,1000.67,129600.0,-18.312000274658203,-16.358718872070312,5.127359867095947
2447,129700.0,5.776273727416992,0.6412764191627502,-8.616554260253906,129700.0,0.0,129700.0,161.0,129700.0,-15.59,-26.93,3.41,ACCURACY_VERYGOOD,129700.0,1000.67,129700.0,-18.312000274658203,-16.358718872070312,5.127359867095947
2448,129800.0,7.508677005767822,0.7322037816047668,-7.087540626525879,129800.0,0.0,129800.0,161.0,129800.0,-12.84,-29.15,1.25,ACCURACY_VERYGOOD,129800.0,1000.6,129800.0,-16.847040176391598,-39.981201171875,-31.61871910095215
2449,129900.0,7.508677005767822,0.7322037816047668,-7.087540626525879,129900.0,0.0,129900.0,161.0,129900.0,-12.84,-29.15,1.25,ACCURACY_VERYGOOD,129900.0,1000.6,129900.0,-16.847040176391598,-39.981201171875,-31.61871910095215
2450,130000.0,9.805787086486816,-0.5144568681716919,-4.060619831085205,130000.0,0.0,130000.0,105.0,130000.0,-12.84,-29.15,1.25,ACCURACY_VERYGOOD,130000.0,1000.67,130000.0,50.60215759277344,-26.674480438232425,-12.146960258483887
2451,130100.0,9.805787086486816,-0.5144568681716919,-4.060619831085205,130100.0,0.0,130100.0,105.0,130100.0,-10.01,-27.53,11.75,ACCURACY_VERYGOOD,130100.0,1000.67,130100.0,50.60215759277344,-26.674480438232425,-12.146960258483887
2452,130200.0,10.317852020263672,-2.218146562576294,-3.8213374614715576,130200.0,0.0,130200.0,71.0,130200.0,-10.01,-27.53,11.75,ACCURACY_VERYGOOD,130200.0,1000.67,130200.0,27.28487968444824,-32.2901611328125,-27.10175895690918
2453,130300.0,10.317852020263672,-2.218146562576294,-3.8213374614715576,130300.0,0.0,130300.0,71.0,130300.0,-10.01,-27.53,11.75,ACCURACY_VERYGOOD,130300.0,1000.67,130300.0,27.28487968444824,-32.2901611328125,-27.10175895690918
2454,130400.0,10.317852020263672,-2.218146562576294,-3.8213374614715576,130400.0,0.0,130400.0,71.0,130400.0,-0.95,-29.93,10.26,ACCURACY_VERYGOOD,130400.0,1001.09,130400.0,27.28487968444824,-32.2901611328125,-27.10175895690918
2455,130500.0,8.738588333129883,-1.4715858697891235,-4.9914283752441415,130500.0,0.0,130500.0,71.0,130500.0,-0.95,-29.93,10.26,ACCURACY_VERYGOOD,130500.0,1001.09,130500.0,-9.70535945892334,-31.98495864868164,-36.50191879272461
2456,130600.0,8.738588333129883,-1.4715858697891235,-4.9914283752441415,130600.0,0.0,130600.0,43.0,130600.0,2.46,-27.53,11.75,ACCURACY_VERYGOOD,130600.0,1001.09,130600.0,-9.70535945892334,-31.98495864868164,-36.50191879272461
2457,130700.0,8.350951194763184,-2.2468602657318115,-3.160918712615967,130700.0,0.0,130700.0,43.0,130700.0,2.46,-27.53,11.75,ACCURACY_VERYGOOD,130700.0,1001.09,130700.0,39.8591194152832,-30.825199127197266,-17.51848030090332
2458,130800.0,8.350951194763184,-2.2468602657318115,-3.160918712615967,130800.0,0.0,130800.0,43.0,130800.0,2.46,-27.53,11.75,ACCURACY_VERYGOOD,130800.0,1001.19,130800.0,39.8591194152832,-30.825199127197266,-17.51848030090332
2459,130900.0,8.350951194763184,-2.2468602657318115,-3.160918712615967,130900.0,0.0,130900.0,43.0,130900.0,0.41,-31.73,8.93,ACCURACY_VERYGOOD,130900.0,1001.19,130900.0,39.8591194152832,-30.825199127197266,-17.51848030090332
2460,128000.0,9.772287368774414,-0.17228324711322784,-3.029313325881958,128000.0,0.0,128000.0,75.0,128000.0,-13.5,-17.69,22.02,ACCURACY_VERYGOOD,128000.0,1001.08,128000.0,65.49591827392578,-25.636798858642567,-0.3051999807357788
2461,128100.0,8.044669151306152,-1.3495519161224363,-4.065405368804932,128100.0,0.0,128100.0,75.0,128100.0,-13.5,-17.69,22.02,ACCURACY_VERYGOOD,128100.0,1001.08,128100.0,-29.482318878173828,-0.7935199737548828,-34.548641204833984
2462,128200.0,8.044669151306152,-1.3495519161224363,-4.065405368804932,128200.0,0.0,128200.0,64.0,128200.0,-9.3,-20.52,23.93,ACCURACY_VERYGOOD,128200.0,1001.17,128200.0,-29.482318878173828,-0.7935199737548828,-34.548641204833984
2463,128300.0,8.288737297058105,-2.538784980773926,-4.029513359069823,128300.0,0.0,128300.0,64.0,128300.0,-9.3,-20.52,23.93,ACCURACY_VERYGOOD,128300.0,1001.17,128300.0,1.4649599790573118,-34.487598419189446,-31.19143867492676
2464,128400.0,8.288737297058105,-2.538784980773926,-4.029513359069823,128400.0,0.0,128400.0,56.0,128400.0,-9.3,-20.52,23.93,ACCURACY_VERYGOOD,128400.0,1001.17,128400.0,1.4649599790573118,-34.487598419189446,-31.19143867492676
2465,128500.0,8.288737297058105,-2.538784980773926,-4.029513359069823,128500.0,0.0,128500.0,56.0,128500.0,-1.62,-19.79,24.18,ACCURACY_VERYGOOD,128500.0,1001.17,128500.0,1.4649599790573118,-34.487598419189446,-31.19143867492676
2466,128600.0,9.475577354431152,-5.735595226287843,-4.902893543243408,128600.0,0.0,128600.0,56.0,128600.0,-1.62,-19.79,24.18,ACCURACY_VERYGOOD,128600.0,1001.21,128600.0,-14.771679878234865,-13.306719779968262,-18.006799697875977
2467,128700.0,9.475577354431152,-5.735595226287843,-4.902893543243408,128700.0,0.0,128700.0,56.0,128700.0,-1.62,-19.79,24.18,ACCURACY_VERYGOOD,128700.0,1001.21,128700.0,-14.771679878234865,-13.306719779968262,-18.006799697875977
2468,128800.0,8.542377471923826,-4.878964900970459,-5.295316696166992,128800.0,0.0,128800.0,56.0,128800.0,-10.67,-24.11,19.26,ACCURACY_VERYGOOD,128800.0,1001.15,128800.0,-21.180879592895508,77.58184051513672,-7.446879863739014
2469,128900.0,8.542377471923826,-4.878964900970459,-5.295316696166992,128900.0,0.0,128900.0,56.0,128900.0,-10.67,-24.11,19.26,ACCURACY_VERYGOOD,128900.0,1001.15,128900.0,-21.180879592895508,77.58184051513672,-7.446879863739014
2470,129000.0,5.058426856994629,-1.392622709274292,-5.247459888458252,129000.0,0.0,129000.0,54.0,129000.0,-16.31,-26.63,11.34,ACCURACY_VERYGOOD,129000.0,1001.15,129000.0,-54.81391906738281,61.46727752685547,18.250959396362305
2471,129100.0,5.058426856994629,-1.392622709274292,-5.247459888458252,129100.0,0.0,129100.0,54.0,129100.0,-16.31,-26.63,11.34,ACCURACY_VERYGOOD,129100.0,1001.15,129100.0,-54.81391906738281,61.46727752685547,18.250959396362305
2472,129200.0,5.058426856994629,-1.392622709274292,-5.247459888458252,129200.0,0.0,129200.0,54.0,129200.0,-16.31,-26.63,11.34,ACCURACY_VERYGOOD,129200.0,1000.81,129200.0,-54.81391906738281,61.46727752685547,18.250959396362305
2473,129300.0,4.139583110809326,-0.5072783827781677,-7.042076587677003,129300.0,0.0,129300.0,54.0,129300.0,-16.31,-27.42,4.73,ACCURACY_VERYGOOD,129300.0,1000.81,129300.0,-51.51775741577149,2.5636799335479736,18.49511909484864
2474,129400.0,4.139583110809326,-0.5072783827781677,-7.042076587677003,129400.0,0.0,129400.0,166.0,129400.0,-16.31,-27.42,4.73,ACCURACY_VERYGOOD,129400.0,1000.67,129400.0,-51.51775741577149,2.5636799335479736,18.49511909484864
2475,129500.0,5.776273727416992,0.6412764191627502,-8.616554260253906,129500.0,0.0,129500.0,166.0,129500.0,-15.59,-26.93,3.41,ACCURACY_VERYGOOD,129500.0,1000.67,129500.0,-18.312000274658203,-16.358718872070312,5.127359867095947
2476,129600.0,5.776273727416992,0.6412764191627502,-8.616554260253906,129600.0,0.0,129600.0,161.0,129600.0,-15.59,-26.93,3.41,ACCURACY_VERYGOOD,129600.0,1000.67,129600.0,-18.312000274658203,-16.358718872070312,5.127359867095947
2477,129700.0,5.776273727416992,0.6412764191627502,-8.616554260253906,129700.0,0.0,129700.0,161.0,129700.0,-15.59,-26.93,3.41,ACCURACY_VERYGOOD,129700.0,1000.67,129700.0,-18.312000274658203,-16.358718872070312,5.127359867095947
2478,129800.0,7.508677005767822,0.7322037816047668,-7.087540626525879,129800.0,0.0,129800.0,161.0,129800.0,-12.84,-29.15,1.25,ACCURACY_VERYGOOD,129800.0,1000.6,129800.0,-16.847040176391598,-39.981201171875,-31.61871910095215
2479,129900.0,7.508677005767822,0.7322037816047668,-7.087540626525879,129900.0,0.0,129900.0,161.0,129900.0,-12.84,-29.15,1.25,ACCURACY_VERYGOOD,129900.0,1000.6,129900.0,-16.847040176391598,-39.981201171875,-31.61871910095215
2480,130000.0,9.805787086486816,-0.5144568681716919,-4.060619831085205,130000.0,0.0,130000.0,105.0,130000.0,-12.84,-29.15,1.25,ACCURACY_VERYGOOD,130000.0,1000.67,130000.0,50.60215759277344,-26.674480438232425,-12.146960258483887
2481,130100.0,9.805787086486816,-0.5144568681716919,-4.060619831085205,130100.0,0.0,130100.0,105.0,130100.0,-10.01,-27.53,11.75,ACCURACY_VERYGOOD,130100.0,1000.67,130100.0,50.60215759277344,-26.674480438232425,-12.146960258483887
2482,130200.0,10.317852020263672,-2.218146562576294,-3.8213374614715576,130200.0,0.0,130200.0,71.0,130200.0,-10.01,-27.53,11.75,ACCURACY_VERYGOOD,130200.0,1000.67,130200.0,27.28487968444824,-32.2901611328125,-27.10175895690918
2483,130300.0,10.317852020263672,-2.218146562576294,-3.8213374614715576,130300.0,0.0,130300.0,71.0,130300.0,-10.01,-27.53,11.75,ACCURACY_VERYGOOD,130300.0,1000.67,130300.0,27.28487968444824,-32.2901611328125,-27.10175895690918
2484,130400.0,10.317852020263672,-2.218146562576294,-3.8213374614715576,130400.0,0.0,130400.0,71.0,130400.0,-0.95,-29.93,10.26,ACCURACY_VERYGOOD,130400.0,1001.09,130400.0,27.28487968444824,-32.2901611328125,-27.10175895690918
2485,130500.0,8.738588333129883,-1.4715858697891235,-4.9914283752441415,130500.0,0.0,130500.0,71.0,130500.0,-0.95,-29.93,10.26,ACCURACY_VERYGOOD,130500.0,1001.09,130500.0,-9.70535945892334,-31.98495864868164,-36.50191879272461
2486,130600.0,8.738588333129883,-1.4715858697891235,-4.9914283752441415,130600.0,0.0,130600.0,43.0,130600.0,2.46,-27.53,11.75,ACCURACY_VERYGOOD,130600.0,1001.09,130600.0,-9.70535945892334,-31.98495864868164,-36.50191879272461
2487,130700.0,8.350951194763184,-2.2468602657318115,-3.160918712615967,130700.0,0.0,130700.0,43.0,130700.0,2.46,-27.53,11.75,ACCURACY_VERYGOOD,130700.0,1001.09,130700.0,39.8591194152832,-30.825199127197266,-17.51848030090332
2488,130800.0,8.350951194763184,-2.2468602657318115,-3.160918712615967,130800.0,0.0,130800.0,43.0,130800.0,2.46,-27.53,11.75,ACCURACY_VERYGOOD,130800.0,1001.19,130800.0,39.8591194152832,-30.825199127197266,-17.51848030090332
2489,130900.0,8.350951194763184,-2.2468602657318115,-3.160918712615967,130900.0,0.0,130900.0,43.0,130900.0,0.41,-31.73,8.93,ACCURACY_VERYGOOD,130900.0,1001.19,130900.0,39.8591194152832,-30.825199127197266,-17.51848030090332
2490,131000.0,10.26520824432373,-4.780859470367432,-6.943971633911133,131000.0,0.0,131000.0,31.0,131000.0,0.41,-31.73,8.93,ACCURACY_VERYGOOD,131000.0,1001.19,131000.0,-84.6014404296875,80.3286361694336,27.040719985961914
2491,131100.0,10.26520824432373,-4.780859470367432,-6.943971633911133,131100.0,0.0,131100.0,31.0,131100.0,0.41,-31.73,8.93,ACCURACY_VERYGOOD,131100.0,1001.19,131100.0,-84.6014404296875,80.3286361694336,27.040719985961914
2492,131200.0,6.135197162628174,0.06460621207952501,-6.343372344970702,131200.0,0.0,131200.0,31.0,131200.0,-13.5,-28.5,7.91,ACCURACY_VERYGOOD,131200.0,1001.17,131200.0,20.631519317626953,121.5306396484375,48.22159957885742
2493,131300.0,6.135197162628174,0.06460621207952501,-6.343372344970702,131300.0,0.0,131300.0,31.0,131300.0,-13.5,-28.5,7.91,ACCURACY_VERYGOOD,131300.0,1001.17,131300.0,20.631519317626953,121.5306396484375,48.22159957885742
2494,131400.0,2.737389087677002,-0.0263210479170084,-6.8315086364746085,131400.0,0.0,131400.0,146.0,131400.0,-13.5,-28.5,7.91,ACCURACY_VERYGOOD,131400.0,1001.17,131400.0,-58.5984001159668,5.798799991607666,47.30599975585938
2495,131500.0,2.737389087677002,-0.0263210479170084,-6.8315086364746085,131500.0,0.0,131500.0,146.0,131500.0,-16.97,-26.81,-10.55,ACCURACY_VERYGOOD,131500.0,1001.17,131500.0,-58.5984001159668,5.798799991607666,47.30599975585938
2496,131600.0,2.737389087677002,-0.0263210479170084,-6.8315086364746085,131600.0,0.0,131600.0,146.0,131600.0,-16.97,-26.81,-10.55,ACCURACY_VERYGOOD,131600.0,1000.86,131600.0,-58.5984001159668,5.798799991607666,47.30599975585938
2497,131700.0,5.862415313720702,5.958127975463867,-3.6370904445648193,131700.0,0.0,131700.0,146.0,131700.0,-16.97,-26.81,-10.55,ACCURACY_VERYGOOD,131700.0,1000.86,131700.0,-257.7108764648437,-48.28263854980469,-25.51471900939941
2498,131800.0,5.862415313720702,5.958127975463867,-3.6370904445648193,131800.0,0.0,131800.0,151.0,131800.0,-18.35,-21.65,-6.17,ACCURACY_VERYGOOD,131800.0,1000.86,131800.0,-257.7108764648437,-48.28263854980469,-25.51471900939941
2499,131900.0,6.5324058532714835,3.739981651306152,-5.405385971069336,131900.0,0.0,131900.0,151.0,131900.0,-18.35,-21.65,-6.17,ACCURACY_VERYGOOD,131900.0,1000.86,131900.0,236.3468780517578,-51.45671844482422,-35.769439697265625
2500,132000.0,6.5324058532714835,3.739981651306152,-5.405385971069336,132000.0,0.0,132000.0,151.0,132000.0,-18.35,-21.65,-6.17,ACCURACY_VERYGOOD,132000.0,1000.63,132000.0,236.3468780517578,-51.45671844482422,-35.769439697265625
2501,132100.0,6.5324058532714835,3.739981651306152,-5.405385971069336,132100.0,0.0,132100.0,151.0,132100.0,-14.21,-22.97,8.93,ACCURACY_VERYGOOD,132100.0,1000.63,132100.0,236.3468780517578,-51.45671844482422,-35.769439697265625
2502,132200.0,9.422935485839844,-1.1102697849273682,-3.2542388439178467,132200.0,0.0,132200.0,50.0,132200.0,-14.21,-22.97,8.93,ACCURACY_VERYGOOD,132200.0,1000.63,132200.0,123.91120147705078,-21.730239868164066,-15.015839576721193
2503,132300.0,9.422935485839844,-1.1102697849273682,-3.2542388439178467,132300.0,0.0,132300.0,50.0,132300.0,-14.21,-22.97,8.93,ACCURACY_VERYGOOD,132300.0,1000.63,132300.0,123.91120147705078,-21.730239868164066,-15.015839576721193
2504,132400.0,10.662418365478516,-2.9383859634399414,-1.4333008527755735,132400.0,0.0,132400.0,50.0,132400.0,-5.09,-20.39,16.85,ACCURACY_VERYGOOD,132400.0,1000.67,132400.0,41.99551773071289,-57.25551986694336,-34.487598419189446
2505,132500.0,10.662418365478516,-2.9383859634399414,-1.4333008527755735,132500.0,0.0,132500.0,50.0,132500.0,-5.09,-20.39,16.85,ACCURACY_VERYGOOD,132500.0,1000.67,132500.0,41.99551773071289,-57.25551986694336,-34.487598419189446
2506,132600.0,9.743573188781738,-1.2251251935958862,-2.2133607864379883,132600.0,0.0,132600.0,38.0,132600.0,-5.09,-20.39,16.85,ACCURACY_VERYGOOD,132600.0,1000.67,132600.0,5.737760066986084,-52.4333610534668,-2.990959882736206
2507,132700.0,9.743573188781738,-1.2251251935958862,-2.2133607864379883,132700.0,0.0,132700.0,38.0,132700.0,-0.23,-21.29,17.34,ACCURACY_VERYGOOD,132700.0,1000.67,132700.0,5.737760066986084,-52.4333610534668,-2.990959882736206
2508,132800.0,9.743573188781738,-1.2251251935958862,-2.2133607864379883,132800.0,0.0,132800.0,38.0,132800.0,-0.23,-21.29,17.34,ACCURACY_VERYGOOD,132800.0,1000.83,132800.0,5.737760066986084,-52.4333610534668,-2.990959882736206
2509,132900.0,8.743373870849611,-1.8448662757873533,0.4905286431312561,132900.0,0.0,132900.0,38.0,132900.0,-0.23,-21.29,17.34,ACCURACY_VERYGOOD,132900.0,1000.83,132900.0,-26.552398681640625,-15.626239776611328,-3.3571999073028564
2510,133000.0,8.743373870849611,-1.8448662757873533,0.4905286431312561,133000.0,0.0,133000.0,34.0,133000.0,2.51,-22.85,17.52,ACCURACY_VERYGOOD,133000.0,1000.83,133000.0,-26.552398681640625,-15.626239776611328,-3.3571999073028564
2511,133100.0,9.265008926391602,-2.0171494483947754,1.3950155973434448,133100.0,0.0,133100.0,34.0,133100.0,2.51,-22.85,17.52,ACCURACY_VERYGOOD,133100.0,1000.83,133100.0,0.5493599772453308,-3.601359844207764,-1.0376800298690796
2512,133200.0,9.265008926391602,-2.0171494483947754,1.3950155973434448,133200.0,0.0,133200.0,26.0,133200.0,2.51,-22.85,17.52,ACCURACY_VERYGOOD,133200.0,1001.2,133200.0,0.5493599772453308,-3.601359844207764,-1.0376800298690796
2513,133300.0,9.265008926391602,-2.0171494483947754,1.3950155973434448,133300.0,0.0,133300.0,26.0,133300.0,7.44,-22.13,19.85,ACCURACY_VERYGOOD,133300.0,1001.2,133300.0,0.5493599772453308,-3.601359844207764,-1.0376800298690796
2514,133400.0,9.20279598236084,-2.249253273010254,0.5455635190010071,133400.0,0.0,133400.0,26.0,133400.0,7.44,-22.13,19.85,ACCURACY_VERYGOOD,133400.0,1001.27,133400.0,13.428799629211426,-5.310480117797852,-4.3338398933410645
2515,133500.0,9.20279598236084,-2.249253273010254,0.5455635190010071,133500.0,0.0,133500.0,26.0,133500.0,8.15,-22.85,17.52,ACCURACY_VERYGOOD,133500.0,1001.27,133500.0,13.428799629211426,-5.310480117797852,-4.3338398933410645
2516,133600.0,9.595218658447266,-3.3762726783752437,0.22013968229293826,133600.0,0.0,133600.0,18.0,133600.0,8.15,-22.85,17.52,ACCURACY_VERYGOOD,133600.0,1001.27,133600.0,-24.78223991394043,-2.3195199966430664,-31.86287879943848
2517,133700.0,9.595218658447266,-3.3762726783752437,0.22013968229293826,133700.0,0.0,133700.0,18.0,133700.0,6.77,-27.23,15.42,ACCURACY_VERYGOOD,133700.0,1001.27,133700.0,-24.78223991394043,-2.3195199966430664,-31.86287879943848
2518,133800.0,9.049654960632324,-3.6323046684265137,-1.22033953666687,133800.0,0.0,133800.0,19.0,133800.0,6.77,-27.23,15.42,ACCURACY_VERYGOOD,133800.0,1001.27,133800.0,-50.72423934936523,52.4333610534668,0.3051999807357788
2519,133900.0,9.049654960632324,-3.6323046684265137,-1.22033953666687,133900.0,0.0,133900.0,19.0,133900.0,6.77,-27.23,15.42,ACCURACY_VERYGOOD,133900.0,1001.27,133900.0,-50.72423934936523,52.4333610534668,0.3051999807357788
2520,131000.0,10.26520824432373,-4.780859470367432,-6.943971633911133,131000.0,0.0,131000.0,31.0,131000.0,0.41,-31.73,8.93,ACCURACY_VERYGOOD,131000.0,1001.19,131000.0,-84.6014404296875,80.3286361694336,27.040719985961914
2521,131100.0,10.26520824432373,-4.780859470367432,-6.943971633911133,131100.0,0.0,131100.0,31.0,131100.0,0.41,-31.73,8.93,ACCURACY_VERYGOOD,131100.0,1001.19,131100.0,-84.6014404296875,80.3286361694336,27.040719985961914
2522,131200.0,6.135197162628174,0.06460621207952501,-6.343372344970702,131200.0,0.0,131200.0,31.0,131200.0,-13.5,-28.5,7.91,ACCURACY_VERYGOOD,131200.0,1001.17,131200.0,20.631519317626953,121.5306396484375,48.22159957885742
2523,131300.0,6.135197162628174,0.06460621207952501,-6.343372344970702,131300.0,0.0,131300.0,31.0,131300.0,-13.5,-28.5,7.91,ACCURACY_VERYGOOD,131300.0,1001.17,131300.0,20.631519317626953,121.5306396484375,48.22159957885742
2524,131400.0,2.737389087677002,-0.0263210479170084,-6.8315086364746085,131400.0,0.0,131400.0,146.0,131400.0,-13.5,-28.5,7.91,ACCURACY_VERYGOOD,131400.0,1001.17,131400.0,-58.5984001159668,5.798799991607666,47.30599975585938
2525,131500.0,2.737389087677002,-0.0263210479170084,-6.8315086364746085,131500.0,0.0,131500.0,146.0,131500.0,-16.97,-26.81,-10.55,ACCURACY_VERYGOOD,131500.0,1001.17,131500.0,-58.5984001159668,5.798799991607666,47.30599975585938
2526,131600.0,2.737389087677002,-0.0263210479170084,-6.8315086364746085,131600.0,0.0,131600.0,146.0,131600.0,-16.97,-26.81,-10.55,ACCURACY_VERYGOOD,131600.0,1000.86,131600.0,-58.5984001159668,5.798799991607666,47.30599975585938
2527,131700.0,5.862415313720702,5.958127975463867,-3.6370904445648193,131700.0,0.0,131700.0,146.0,131700.0,-16.97,-26.81,-10.55,ACCURACY_VERYGOOD,131700.0,1000.86,131700.0,-257.7108764648437,-48.28263854980469,-25.51471900939941
2528,131800.0,5.862415313720702,5.958127975463867,-3.6370904445648193,131800.0,0.0,131800.0,151.0,131800.0,-18.35,-21.65,-6.17,ACCURACY_VERYGOOD,131800.0,1000.86,131800.0,-257.7108764648437,-48.28263854980469,-25.51471900939941
2529,131900.0,6.5324058532714835,3.739981651306152,-5.405385971069336,131900.0,0.0,131900.0,151.0,131900.0,-18.35,-21.65,-6.17,ACCURACY_VERYGOOD,131900.0,1000.86,131900.0,236.3468780517578,-51.45671844482422,-35.769439697265625
2530,132000.0,6.5324058532714835,3.739981651306152,-5.405385971069336,132000.0,0.0,132000.0,151.0,132000.0,-18.35,-21.65,-6.17,ACCURACY_VERYGOOD,132000.0,1000.63,132000.0,236.3468780517578,-51.45671844482422,-35.769439697265625
2531,132100.0,6.5324058532714835,3.739981651306152,-5.405385971069336,132100.0,0.0,132100.0,151.0,132100.0,-14.21,-22.97,8.93,ACCURACY_VERYGOOD,132100.0,1000.63,132100.0,236.3468780517578,-51.45671844482422,-35.769439697265625
2532,132200.0,9.422935485839844,-1.1102697849273682,-3.2542388439178467,132200.0,0.0,132200.0,50.0,132200.0,-14.21,-22.97,8.93,ACCURACY_VERYGOOD,132200.0,1000.63,132200.0,123.91120147705078,-21.730239868164066,-15.015839576721193
2533,132300.0,9.422935485839844,-1.1102697849273682,-3.2542388439178467,132300.0,0.0,132300.0,50.0,132300.0,-14.21,-22.97,8.93,ACCURACY_VERYGOOD,132300.0,1000.63,132300.0,123.91120147705078,-21.730239868164066,-15.015839576721193
